t_ms	type	attacker	attacker_team	victim	victim_team	weapon	cause	amount	victim_health	ax	az	vx	vz	dist
1447423	damage	bot-706	alpha	bot-674	bravo	five_seven	bullet	20.00	32.09	16.23	14.77	-8.37	-22.21	44.42
1447577	damage	bot-706	alpha	bot-674	bravo	five_seven	bullet	20.00	12.09	16.23	14.77	-8.11	-22.87	44.82
1447744	kill	bot-706	alpha	bot-674	bravo	five_seven	bullet	20.00	0.00	16.23	14.77	-7.83	-23.56	45.26
1448714	damage	bot-659	alpha	bot-721	bravo	cz_805_bren	bullet	24.00	76.00	35.25	6.51	32.93	24.58	18.22
1448861	damage	bot-659	alpha	bot-721	bravo	cz_805_bren	bullet	24.00	52.00	35.25	6.51	32.99	24.37	18.01
1448987	damage	bot-659	alpha	bot-721	bravo	cz_805_bren	bullet	24.00	28.00	35.25	6.51	32.52	24.83	18.52
1449155	damage	bot-659	alpha	bot-721	bravo	cz_805_bren	bullet	24.00	4.00	35.25	6.51	32.03	25.31	19.07
1449377	damage	bot-467	alpha	bot-699	bravo	five_seven	bullet	20.00	80.00	-2.22	9.99	-21.02	-8.60	26.44
1450025	damage	bot-467	alpha	bot-699	bravo	five_seven	bullet	20.00	60.00	-2.58	9.73	-21.02	-8.60	26.00
1451260	kill	bot-659	alpha	bot-721	bravo	cz_805_bren	bullet	24.00	0.00	35.25	6.51	27.84	29.01	23.69
1451899	damage	bot-635	alpha	bot-707	bravo	cz_805_bren	bullet	24.00	48.71	0.19	3.20	-19.65	-28.90	37.73
1451899	damage	bot-699	bravo	bot-710	alpha	cz_805_bren	bullet	24.00	48.71	-23.01	-13.54	20.09	2.97	46.16
1452674	damage	bot-635	alpha	bot-707	bravo	cz_805_bren	bullet	24.00	24.71	0.06	3.07	-20.37	-31.53	40.18
1452792	damage	bot-635	alpha	bot-707	bravo	cz_805_bren	bullet	24.00	0.71	0.06	3.07	-20.57	-32.05	40.74
1452918	kill	bot-635	alpha	bot-707	bravo	cz_805_bren	bullet	24.00	0.00	0.06	3.07	-20.76	-32.66	41.36
1453061	damage	bot-708	alpha	bot-723	bravo	cz_805_bren	bullet	24.00	76.00	-4.79	6.71	-25.29	12.69	21.36
1453161	damage	bot-702	alpha	bot-723	bravo	cz_805_bren	bullet	24.00	52.00	-6.90	5.47	-25.06	12.64	19.53
1453188	damage	bot-467	alpha	bot-723	bravo	five_seven	bullet	20.00	32.00	-6.16	7.34	-25.11	12.69	19.68
1453188	damage	bot-708	alpha	bot-723	bravo	cz_805_bren	bullet	24.00	8.00	-4.79	6.71	-25.11	12.69	21.18
1453289	kill	bot-702	alpha	bot-723	bravo	cz_805_bren	bullet	24.00	0.00	-6.90	5.47	-25.45	13.08	20.05
1453839	damage	bot-467	alpha	bot-709	bravo	five_seven	bullet	20.00	80.00	-6.27	7.40	-24.00	-11.41	25.85
1453943	damage	bot-709	bravo	bot-702	alpha	five_seven	bullet	20.00	59.09	-24.00	-11.41	-7.54	5.85	23.85
1454084	damage	bot-709	bravo	bot-702	alpha	five_seven	bullet	20.00	39.09	-24.00	-11.41	-7.97	6.26	23.86
1454246	damage	bot-709	bravo	bot-702	alpha	five_seven	bullet	20.00	19.09	-24.00	-11.41	-8.43	6.72	23.90
1454391	kill	bot-709	bravo	bot-702	alpha	five_seven	bullet	20.00	0.00	-24.00	-11.41	-8.87	7.14	23.94
1455198	damage	bot-699	bravo	bot-708	alpha	cz_805_bren	bullet	24.00	75.86	-22.52	-13.70	-8.07	9.60	27.41
1455332	damage	bot-467	alpha	bot-699	bravo	five_seven	bullet	20.00	75.09	-9.49	9.24	-22.52	-13.70	26.38
1455332	damage	bot-699	bravo	bot-708	alpha	cz_805_bren	bullet	24.00	51.86	-22.52	-13.70	-8.07	9.60	27.41
1455442	damage	bot-699	bravo	bot-708	alpha	cz_805_bren	bullet	24.00	27.86	-22.52	-13.70	-7.80	10.24	28.10
1455486	damage	bot-467	alpha	bot-699	bravo	five_seven	bullet	20.00	55.09	-9.49	9.24	-22.52	-13.70	26.38
1455512	damage	bot-705	bravo	bot-635	alpha	cz_805_bren	bullet	24.00	48.01	-10.70	-17.31	-2.07	3.50	22.53
1455562	damage	bot-699	bravo	bot-708	alpha	cz_805_bren	bullet	24.00	3.86	-22.57	-13.81	-7.60	10.67	28.69
1455616	kill	bot-711	bravo	bot-635	alpha	m24	bullet	95.00	0.00	-9.79	-23.97	-2.34	3.25	28.23
1455643	damage	bot-467	alpha	bot-699	bravo	five_seven	bullet	20.00	35.09	-9.50	9.24	-22.62	-13.93	26.63
1455791	damage	bot-467	alpha	bot-699	bravo	five_seven	bullet	20.00	15.09	-9.50	9.24	-22.85	-14.34	27.10
1455949	kill	bot-467	alpha	bot-699	bravo	five_seven	bullet	20.00	0.00	-9.50	9.24	-23.39	-14.90	27.86
1456258	damage	bot-708	alpha	bot-717	bravo	cz_805_bren	bullet	24.00	76.00	-7.11	9.74	-22.32	-12.73	27.13
1456389	damage	bot-708	alpha	bot-717	bravo	cz_805_bren	bullet	24.00	52.00	-7.11	9.74	-22.32	-12.73	27.13
1456481	damage	bot-705	bravo	bot-637	alpha	cz_805_bren	bullet	24.00	48.45	-9.95	-16.78	2.22	-1.61	19.45
1456591	damage	bot-705	bravo	bot-637	alpha	cz_805_bren	bullet	24.00	24.45	-9.95	-16.78	2.03	-1.80	19.19
1456704	damage	bot-705	bravo	bot-637	alpha	cz_805_bren	bullet	24.00	0.45	-9.95	-16.78	1.84	-2.00	18.91
1456816	kill	bot-705	bravo	bot-637	alpha	cz_805_bren	bullet	24.00	0.00	-9.95	-16.78	1.61	-2.22	18.59
1457089	kill	bot-709	bravo	bot-708	alpha	five_seven	bullet	20.00	0.00	-23.95	-11.82	-7.11	9.74	27.36
1457178	damage	bot-705	bravo	bot-688	alpha	cz_805_bren	bullet	24.00	58.87	-9.95	-16.78	1.84	-0.94	19.74
1457301	damage	bot-705	bravo	bot-688	alpha	cz_805_bren	bullet	24.00	34.87	-9.95	-16.78	1.88	-0.96	19.76
1457429	damage	bot-705	bravo	bot-688	alpha	cz_805_bren	bullet	24.00	10.87	-9.95	-16.78	1.90	-0.96	19.77
1457559	kill	bot-705	bravo	bot-688	alpha	cz_805_bren	bullet	24.00	0.00	-9.95	-16.78	1.90	-0.96	19.77
1457847	damage	bot-467	alpha	bot-703	bravo	five_seven	bullet	20.00	41.90	-9.91	9.00	-41.68	2.53	32.42
1458177	damage	bot-722	alpha	bot-703	bravo	five_seven	bullet	20.00	21.90	-81.68	-1.47	-42.55	1.70	39.26
1458321	damage	bot-722	alpha	bot-703	bravo	five_seven	bullet	20.00	1.90	-81.68	-1.47	-42.55	1.70	39.26
1458465	kill	bot-722	alpha	bot-703	bravo	five_seven	bullet	20.00	0.00	-81.68	-1.47	-42.55	1.70	39.26
1458800	damage	bot-710	alpha	bot-711	bravo	cz_805_bren	bullet	24.00	76.00	19.05	-1.53	-9.44	-25.32	37.12
1458921	damage	bot-710	alpha	bot-711	bravo	cz_805_bren	bullet	24.00	52.00	19.05	-1.53	-9.10	-25.66	37.08
1459040	damage	bot-710	alpha	bot-711	bravo	cz_805_bren	bullet	24.00	28.00	19.05	-1.53	-8.76	-26.01	37.05
1459075	damage	bot-722	alpha	bot-725	bravo	five_seven	bullet	20.00	80.00	-81.68	-1.47	-60.32	42.37	48.76
1459160	damage	bot-710	alpha	bot-711	bravo	cz_805_bren	bullet	24.00	4.00	19.05	-1.53	-8.41	-26.35	37.02
1459226	damage	bot-722	alpha	bot-725	bravo	five_seven	bullet	20.00	60.00	-81.68	-1.47	-60.32	42.37	48.76
1459284	kill	bot-710	alpha	bot-711	bravo	cz_805_bren	bullet	24.00	0.00	19.05	-1.53	-8.10	-26.66	37.00
1459371	damage	bot-722	alpha	bot-725	bravo	five_seven	bullet	20.00	40.00	-81.68	-1.47	-60.49	42.55	48.85
1459515	damage	bot-722	alpha	bot-725	bravo	five_seven	bullet	20.00	20.00	-81.68	-1.47	-60.83	42.89	49.02
1459656	kill	bot-722	alpha	bot-725	bravo	five_seven	bullet	20.00	0.00	-81.68	-1.47	-61.33	43.42	49.28
1459742	damage	bot-710	alpha	bot-705	bravo	cz_805_bren	bullet	24.00	48.13	19.00	-1.56	-14.80	-21.76	39.37
1459860	damage	bot-710	alpha	bot-705	bravo	cz_805_bren	bullet	24.00	24.13	19.00	-1.56	-15.03	-22.00	39.70
1459971	damage	bot-710	alpha	bot-705	bravo	cz_805_bren	bullet	24.00	0.13	19.00	-1.56	-15.27	-22.26	40.04
1460062	kill	bot-548	alpha	bot-705	bravo	m24	bullet	95.00	0.00	24.03	-4.16	-15.45	-22.45	43.51
1463070	damage	bot-727	bravo	bot-726	alpha	cz_805_bren	bullet	24.00	76.00	-85.98	-23.65	-80.79	-20.87	5.89
1463200	damage	bot-727	bravo	bot-726	alpha	cz_805_bren	bullet	24.00	52.00	-86.33	-23.98	-81.12	-20.84	6.09
1463322	damage	bot-727	bravo	bot-726	alpha	cz_805_bren	bullet	24.00	28.00	-86.72	-24.37	-80.82	-21.06	6.77
1463444	damage	bot-727	bravo	bot-726	alpha	cz_805_bren	bullet	24.00	4.00	-87.05	-24.73	-80.58	-21.22	7.36
1463660	damage	bot-724	alpha	bot-727	bravo	cz_805_bren	bullet	24.00	76.00	-83.24	-17.00	-87.58	-25.25	9.32
1463679	kill	bot-727	bravo	bot-726	alpha	cz_805_bren	bullet	24.00	0.00	-87.68	-25.25	-80.21	-21.49	8.36
1463782	damage	bot-724	alpha	bot-727	bravo	cz_805_bren	bullet	24.00	52.00	-83.24	-17.00	-87.77	-25.24	9.40
1463866	damage	bot-727	bravo	bot-724	alpha	cz_805_bren	bullet	24.00	61.86	-87.95	-25.22	-83.24	-17.00	9.47
1463903	damage	bot-724	alpha	bot-727	bravo	cz_805_bren	bullet	24.00	28.00	-83.24	-17.00	-88.02	-25.20	9.49
1463979	damage	bot-727	bravo	bot-724	alpha	cz_805_bren	bullet	24.00	37.86	-88.15	-25.19	-83.24	-17.00	9.55
1464014	damage	bot-724	alpha	bot-727	bravo	cz_805_bren	bullet	24.00	4.00	-83.22	-16.98	-88.22	-25.20	9.61
1464103	damage	bot-727	bravo	bot-724	alpha	cz_805_bren	bullet	24.00	13.86	-88.72	-25.21	-83.09	-16.86	10.07
1464219	kill	bot-727	bravo	bot-724	alpha	cz_805_bren	bullet	24.00	0.00	-89.30	-25.25	-82.91	-16.68	10.69
1467710	damage	bot-715	bravo	bot-722	alpha	cz_805_bren	bullet	24.00	75.79	-30.25	-12.00	-72.91	-4.46	43.32
1467778	damage	bot-717	bravo	bot-710	alpha	five_seven	bullet	20.00	52.17	-27.39	-18.25	11.00	-6.19	40.24
1467833	damage	bot-715	bravo	bot-722	alpha	cz_805_bren	bullet	24.00	51.79	-30.25	-12.00	-73.04	-4.72	43.41
1467924	damage	bot-717	bravo	bot-710	alpha	five_seven	bullet	20.00	32.17	-27.39	-18.25	11.57	-5.71	40.94
1467945	damage	bot-715	bravo	bot-722	alpha	cz_805_bren	bullet	24.00	27.79	-30.25	-12.00	-73.56	-4.94	43.88
1468069	damage	bot-717	bravo	bot-710	alpha	five_seven	bullet	20.00	12.17	-27.39	-18.25	12.15	-5.19	41.64
1468166	damage	bot-710	alpha	bot-717	bravo	cz_805_bren	bullet	24.00	47.64	12.50	-5.02	-27.39	-18.25	42.03
1470273	kill	bot-651	alpha	bot-717	bravo	m24	bullet	95.00	0.00	2.98	1.87	-32.02	-14.21	38.52
1472289	kill	bot-651	alpha	bot-709	bravo	m24	bullet	95.00	0.00	2.98	1.87	-41.38	-10.88	46.15
1473778	damage	bot-729	bravo	bot-548	alpha	cz_805_bren	bullet	24.00	48.52	11.65	27.74	28.07	-6.07	37.59
1475922	damage	bot-720	alpha	bot-731	bravo	cz_805_bren	bullet	24.00	76.00	-75.23	-7.41	-91.21	-31.27	28.72
1475958	damage	bot-722	alpha	bot-731	bravo	five_seven	bullet	20.00	56.00	-84.19	-4.87	-91.21	-31.27	27.31
1476045	damage	bot-720	alpha	bot-731	bravo	cz_805_bren	bullet	24.00	32.00	-75.23	-7.41	-91.53	-31.61	29.17
1476123	damage	bot-722	alpha	bot-731	bravo	five_seven	bullet	20.00	12.00	-84.19	-4.87	-91.75	-31.85	28.02
1476286	kill	bot-720	alpha	bot-731	bravo	cz_805_bren	bullet	24.00	0.00	-75.23	-7.41	-92.26	-32.39	30.23
1477790	damage	bot-718	alpha	bot-729	bravo	cz_805_bren	bullet	24.00	76.00	33.44	16.56	11.77	26.25	23.74
1477892	damage	bot-704	alpha	bot-729	bravo	cz_805_bren	bullet	24.00	52.00	24.47	20.98	11.77	26.25	13.75
1477892	kill	bot-712	alpha	bot-729	bravo	m24	bullet	95.00	0.00	33.67	18.04	11.77	26.25	23.39
1477919	damage	bot-727	bravo	bot-720	alpha	cz_805_bren	bullet	24.00	71.26	-90.16	-18.76	-74.18	-6.63	20.06
1478320	kill	bot-651	alpha	bot-715	bravo	m24	bullet	95.00	0.00	2.98	1.87	-45.61	-9.25	49.85
1478530	damage	bot-733	bravo	bot-720	alpha	five_seven	bullet	20.00	51.26	-92.12	-21.40	-75.96	-8.31	20.80
1478674	damage	bot-733	bravo	bot-720	alpha	five_seven	bullet	20.00	31.26	-92.12	-21.40	-76.29	-8.67	20.31
1478822	damage	bot-733	bravo	bot-720	alpha	five_seven	bullet	20.00	11.26	-92.12	-21.40	-76.64	-9.06	19.80
1478985	kill	bot-733	bravo	bot-720	alpha	five_seven	bullet	20.00	0.00	-92.12	-21.40	-77.06	-9.53	19.18
1479701	damage	bot-722	alpha	bot-727	bravo	five_seven	bullet	20.00	52.14	-84.65	-7.92	-89.89	-20.23	13.38
1479847	damage	bot-722	alpha	bot-727	bravo	five_seven	bullet	20.00	32.14	-84.65	-7.92	-90.18	-20.77	13.99
1479992	damage	bot-722	alpha	bot-727	bravo	five_seven	bullet	20.00	13.99	-84.65	-7.92	-90.87	-21.05	14.53
1482238	damage	bot-722	alpha	bot-733	bravo	five_seven	bullet	20.00	80.00	-85.09	-9.03	-93.32	-24.73	17.72
1483186	damage	bot-722	alpha	bot-733	bravo	five_seven	bullet	20.00	60.00	-85.25	-8.99	-93.32	-24.73	17.69
1483335	damage	bot-722	alpha	bot-733	bravo	five_seven	bullet	20.00	40.00	-85.25	-8.99	-93.74	-25.23	18.32
1483479	damage	bot-722	alpha	bot-733	bravo	five_seven	bullet	20.00	20.00	-85.25	-8.99	-93.85	-25.89	18.96
1484051	damage	bot-733	bravo	bot-722	alpha	five_seven	bullet	20.00	52.46	-93.93	-26.69	-85.25	-8.99	19.71
1485634	kill	bot-732	alpha	bot-733	bravo	m24	bullet	95.00	0.00	-71.75	1.50	-93.81	-30.40	38.78
1488419	damage	bot-730	alpha	bot-735	bravo	five_seven	bullet	20.00	80.00	-0.82	-17.47	47.29	-15.71	48.14
1488902	damage	bot-730	alpha	bot-735	bravo	five_seven	bullet	20.00	19.14	-0.73	-17.47	48.19	-14.81	48.99
1489057	kill	bot-730	alpha	bot-735	bravo	five_seven	bullet	20.00	0.00	-0.73	-17.47	48.70	-14.27	49.53
1489303	kill	bot-732	alpha	bot-727	bravo	m24	bullet	95.00	0.00	-73.13	-1.77	-85.38	-19.70	21.71
1489835	damage	bot-722	alpha	bot-737	bravo	five_seven	bullet	20.00	80.00	-79.74	-7.45	-80.56	-15.26	7.86
1489854	damage	bot-737	bravo	bot-722	alpha	cz_805_bren	bullet	24.00	48.28	-80.56	-15.26	-79.74	-7.45	7.86
1490004	damage	bot-737	bravo	bot-722	alpha	cz_805_bren	bullet	24.00	24.28	-80.56	-15.26	-80.03	-6.88	8.40
1491986	damage	bot-732	alpha	bot-737	bravo	m1911	bullet	33.00	47.00	-73.69	-2.63	-80.09	-14.98	13.91
1496503	damage	bot-722	alpha	bot-737	bravo	five_seven	bullet	20.00	27.00	-88.43	-7.09	-91.30	-14.75	8.18
1496649	damage	bot-722	alpha	bot-737	bravo	five_seven	bullet	20.00	7.00	-88.90	-6.35	-91.59	-14.36	8.45
1496948	kill	bot-722	alpha	bot-737	bravo	five_seven	bullet	20.00	0.00	-89.81	-4.96	-92.10	-13.47	8.81
1498102	damage	bot-741	bravo	bot-548	alpha	five_seven	bullet	20.00	52.48	-9.76	9.51	-5.47	13.01	5.54
1498255	damage	bot-741	bravo	bot-548	alpha	five_seven	bullet	20.00	32.48	-9.76	9.51	-4.90	13.56	6.32
1498411	damage	bot-741	bravo	bot-548	alpha	five_seven	bullet	20.00	12.48	-9.77	9.51	-4.32	14.12	7.13
1498481	damage	bot-548	alpha	bot-741	bravo	m1911	bullet	33.00	67.00	-4.16	14.30	-9.78	9.73	7.25
1498616	damage	bot-706	alpha	bot-741	bravo	five_seven	bullet	20.00	47.00	-20.69	-8.15	-9.82	10.35	21.46
1498700	damage	bot-467	alpha	bot-739	bravo	five_seven	bullet	20.00	54.59	-38.66	13.56	-92.68	-21.68	64.49
1498768	damage	bot-706	alpha	bot-741	bravo	five_seven	bullet	20.00	27.00	-20.69	-8.15	-9.30	10.89	22.19
1498830	kill	bot-548	alpha	bot-741	bravo	m1911	bullet	33.00	0.00	-2.83	15.56	-9.08	11.13	7.66
1498871	damage	bot-467	alpha	bot-739	bravo	five_seven	bullet	20.00	34.59	-38.66	13.56	-93.19	-21.12	64.62
1499020	damage	bot-467	alpha	bot-739	bravo	five_seven	bullet	20.00	14.59	-38.66	13.56	-93.52	-20.75	64.70
1499173	kill	bot-467	alpha	bot-739	bravo	five_seven	bullet	20.00	0.00	-38.66	13.56	-93.52	-20.75	64.70
1510293	damage	bot-743	bravo	bot-716	alpha	cz_805_bren	bullet	24.00	76.00	57.50	-2.39	15.18	24.17	49.96
1510417	damage	bot-743	bravo	bot-716	alpha	cz_805_bren	bullet	24.00	52.00	57.50	-2.39	15.43	23.94	49.63
1513700	damage	bot-747	bravo	bot-716	alpha	cz_805_bren	bullet	24.00	48.27	59.25	5.50	14.43	26.34	49.43
1513816	damage	bot-747	bravo	bot-716	alpha	cz_805_bren	bullet	24.00	24.27	59.25	5.50	14.42	26.21	49.38
1513938	damage	bot-747	bravo	bot-716	alpha	cz_805_bren	bullet	24.00	0.27	59.25	5.50	14.41	26.08	49.33
1514058	kill	bot-747	bravo	bot-716	alpha	cz_805_bren	bullet	24.00	0.00	59.25	5.50	14.39	25.71	49.21
1515174	damage	bot-745	bravo	bot-728	alpha	cz_805_bren	bullet	24.00	76.00	27.35	-30.16	9.17	-19.46	21.10
1516373	damage	bot-743	bravo	bot-730	alpha	cz_805_bren	bullet	24.00	76.00	50.54	-4.41	14.92	-18.68	38.37
1516927	damage	bot-745	bravo	bot-698	alpha	cz_805_bren	bullet	24.00	38.18	26.37	-29.82	-0.51	-25.08	27.29
1517043	damage	bot-745	bravo	bot-698	alpha	cz_805_bren	bullet	24.00	14.18	26.37	-29.82	-0.82	-25.37	27.55
1517171	kill	bot-745	bravo	bot-698	alpha	cz_805_bren	bullet	24.00	0.00	26.37	-29.82	-1.16	-25.68	27.83
1518115	damage	bot-745	bravo	bot-730	alpha	cz_805_bren	bullet	24.00	47.91	26.32	-29.06	18.62	-15.34	15.73
1518353	damage	bot-651	alpha	bot-745	bravo	m24	bullet	95.00	5.00	-7.49	9.12	26.32	-29.06	51.00
1518756	damage	bot-743	bravo	bot-730	alpha	cz_805_bren	bullet	24.00	23.91	49.57	-4.92	16.35	-12.80	34.15
1520095	damage	bot-743	bravo	bot-728	alpha	cz_805_bren	bullet	24.00	40.14	49.24	-5.24	19.44	-17.66	32.29
1520218	damage	bot-743	bravo	bot-728	alpha	cz_805_bren	bullet	24.00	16.14	49.24	-5.24	19.23	-17.67	32.48
1520328	kill	bot-743	bravo	bot-728	alpha	cz_805_bren	bullet	24.00	0.00	49.24	-5.24	19.04	-17.67	32.66
1520583	damage	bot-659	alpha	bot-748	bravo	cz_805_bren	bullet	24.00	76.00	-0.20	10.53	47.90	-3.10	49.99
1520583	damage	bot-748	bravo	bot-659	alpha	five_seven	bullet	20.00	75.27	47.90	-3.10	-0.20	10.53	49.99
1520700	damage	bot-659	alpha	bot-748	bravo	cz_805_bren	bullet	24.00	52.00	-0.20	10.53	47.90	-3.10	49.99
1522300	damage	bot-548	alpha	bot-748	bravo	m1911	bullet	33.00	19.00	-2.81	14.15	52.63	-7.33	59.45
1522650	kill	bot-548	alpha	bot-748	bravo	m1911	bullet	33.00	0.00	-2.81	14.15	52.63	-7.33	59.45
1522900	damage	bot-743	bravo	bot-734	alpha	cz_805_bren	bullet	24.00	76.00	48.60	-5.30	1.16	2.35	48.05
1523135	damage	bot-743	bravo	bot-734	alpha	cz_805_bren	bullet	24.00	52.00	48.60	-5.30	1.16	2.35	48.06
1523252	damage	bot-743	bravo	bot-734	alpha	cz_805_bren	bullet	24.00	28.00	48.61	-5.30	1.11	2.44	48.13
1523505	damage	bot-743	bravo	bot-734	alpha	cz_805_bren	bullet	24.00	4.00	48.61	-5.30	0.58	3.00	48.74
1523620	kill	bot-743	bravo	bot-734	alpha	cz_805_bren	bullet	24.00	0.00	48.61	-5.30	0.19	3.42	49.20
1523665	damage	bot-742	alpha	bot-750	bravo	cz_805_bren	bullet	24.00	76.00	-87.50	4.89	-71.15	5.40	16.36
1523755	damage	bot-732	alpha	bot-750	bravo	m1911	bullet	33.00	43.00	-83.05	7.55	-70.71	5.42	12.52
1523778	damage	bot-742	alpha	bot-750	bravo	cz_805_bren	bullet	24.00	19.00	-87.50	4.89	-70.61	5.43	16.91
1523887	damage	bot-750	bravo	bot-732	alpha	m1911	bullet	33.00	39.09	-70.06	5.46	-83.05	7.55	13.16
1523907	kill	bot-742	alpha	bot-750	bravo	cz_805_bren	bullet	24.00	0.00	-87.50	4.89	-69.94	5.47	17.57
1525967	damage	bot-743	bravo	bot-730	alpha	cz_805_bren	bullet	24.00	48.07	45.70	-5.29	5.75	-7.73	40.02
1526084	damage	bot-743	bravo	bot-730	alpha	cz_805_bren	bullet	24.00	24.07	45.70	-5.29	5.61	-7.87	40.18
1526394	damage	bot-730	alpha	bot-743	bravo	five_seven	bullet	20.00	80.00	4.80	-8.64	45.70	-5.29	41.04
1527269	damage	bot-659	alpha	bot-743	bravo	cz_805_bren	bullet	24.00	56.00	-2.97	6.12	45.70	-5.29	49.99
1527397	damage	bot-659	alpha	bot-743	bravo	cz_805_bren	bullet	24.00	32.00	-2.97	6.12	45.75	-5.08	49.99
1527445	damage	bot-714	alpha	bot-743	bravo	five_seven	bullet	20.00	12.00	1.06	15.90	45.77	-5.02	49.36
1527519	kill	bot-659	alpha	bot-743	bravo	cz_805_bren	bullet	24.00	0.00	-2.97	6.12	45.82	-4.78	50.00
1528995	damage	bot-548	alpha	bot-745	bravo	m1911	bullet	33.00	39.20	0.25	16.78	34.54	-25.77	54.65
1529208	damage	bot-659	alpha	bot-745	bravo	cz_805_bren	bullet	24.00	15.20	-2.39	6.34	35.58	-25.35	49.46
1529547	damage	bot-714	alpha	bot-752	bravo	five_seven	bullet	20.00	80.00	-0.73	15.93	37.74	-9.49	46.11
1530587	damage	bot-730	alpha	bot-752	bravo	five_seven	bullet	20.00	60.00	2.04	-11.36	37.74	-9.49	35.75
1530734	damage	bot-730	alpha	bot-752	bravo	five_seven	bullet	20.00	40.00	2.04	-11.36	37.91	-9.32	35.93
1530876	damage	bot-730	alpha	bot-752	bravo	five_seven	bullet	20.00	20.00	2.04	-11.36	38.20	-9.03	36.23
1531016	kill	bot-730	alpha	bot-752	bravo	five_seven	bullet	20.00	0.00	2.04	-11.36	38.72	-8.51	36.79
1532156	damage	bot-659	alpha	bot-745	bravo	cz_805_bren	bullet	24.00	22.50	0.37	6.15	38.94	-25.48	49.88
1532273	damage	bot-659	alpha	bot-745	bravo	cz_805_bren	bullet	24.00	0.00	0.37	6.15	38.94	-25.48	49.88
1532383	kill	bot-659	alpha	bot-745	bravo	cz_805_bren	bullet	24.00	0.00	0.37	6.15	39.04	-25.38	49.90
1534346	damage	bot-754	bravo	bot-659	alpha	cz_805_bren	bullet	24.00	51.27	11.39	-33.06	1.20	1.76	36.28
1535199	damage	bot-651	alpha	bot-754	bravo	m24	bullet	95.00	5.00	-1.75	8.82	10.60	-32.30	42.93
1539213	kill	bot-651	alpha	bot-754	bravo	m24	bullet	95.00	0.00	-1.75	8.82	9.28	-37.27	47.39
1539350	damage	bot-730	alpha	bot-756	bravo	five_seven	bullet	20.00	80.00	-2.15	-9.72	7.97	-36.63	28.75
1540471	damage	bot-756	bravo	bot-730	alpha	five_seven	bullet	20.00	52.24	7.45	-35.18	-2.17	-10.03	26.93
1543369	damage	bot-756	bravo	bot-548	alpha	five_seven	bullet	20.00	52.13	7.29	-33.22	12.56	11.15	44.68
1543402	damage	bot-651	alpha	bot-758	bravo	m24	bullet	95.00	5.00	1.28	4.47	2.93	-35.28	39.79
1545119	damage	bot-758	bravo	bot-710	alpha	cz_805_bren	bullet	24.00	71.00	7.56	-40.29	-5.55	-5.27	37.40
1545237	damage	bot-758	bravo	bot-710	alpha	cz_805_bren	bullet	24.00	47.00	7.56	-40.29	-5.61	-5.15	37.53
1545353	damage	bot-758	bravo	bot-710	alpha	cz_805_bren	bullet	24.00	23.00	7.56	-40.29	-5.69	-5.14	37.56
1548801	damage	bot-712	alpha	bot-759	bravo	m24	bullet	95.00	5.00	16.35	7.58	7.81	-41.65	49.96
1552902	damage	bot-714	alpha	bot-758	bravo	five_seven	bullet	20.00	75.20	16.52	13.12	9.95	-30.24	43.86
1553055	damage	bot-714	alpha	bot-758	bravo	five_seven	bullet	20.00	55.20	16.52	13.12	10.07	-29.91	43.51
1553327	damage	bot-548	alpha	bot-756	bravo	m1911	bullet	33.00	47.00	16.51	15.83	3.43	-45.96	63.16
1554632	damage	bot-548	alpha	bot-759	bravo	m1911	bullet	33.00	58.10	16.47	15.35	2.54	-44.77	61.70
1554995	damage	bot-758	bravo	bot-706	alpha	cz_805_bren	bullet	24.00	48.09	5.83	-35.34	14.65	9.31	45.51
1555123	damage	bot-758	bravo	bot-706	alpha	cz_805_bren	bullet	24.00	24.09	5.83	-35.34	14.73	9.31	45.53
1555197	damage	bot-706	alpha	bot-758	bravo	five_seven	bullet	20.00	35.20	14.75	9.32	5.83	-35.34	45.54
1555343	damage	bot-761	bravo	bot-760	alpha	cz_805_bren	bullet	24.00	76.00	83.01	-39.84	91.16	-42.48	8.57
1555774	damage	bot-548	alpha	bot-759	bravo	m1911	bullet	33.00	25.10	16.46	15.24	6.78	-46.23	62.22
1555847	kill	bot-651	alpha	bot-756	bravo	m24	bullet	95.00	0.00	1.27	4.67	5.16	-45.68	50.50
1556100	kill	bot-712	alpha	bot-759	bravo	m24	bullet	95.00	0.00	15.87	4.27	7.04	-46.37	51.41
1556530	damage	bot-761	bravo	bot-760	alpha	cz_805_bren	bullet	24.00	52.00	83.45	-40.29	90.77	-44.48	8.43
1556746	damage	bot-760	alpha	bot-761	bravo	cz_805_bren	bullet	24.00	76.00	91.40	-45.12	83.55	-40.43	9.15
1558799	damage	bot-760	alpha	bot-762	bravo	cz_805_bren	bullet	24.00	76.00	91.99	-46.42	92.39	-42.95	3.49
1559158	damage	bot-760	alpha	bot-762	bravo	cz_805_bren	bullet	24.00	52.00	91.89	-46.27	91.05	-43.15	3.23
1559295	damage	bot-762	bravo	bot-760	alpha	five_seven	bullet	20.00	46.12	90.39	-43.04	91.92	-46.44	3.73
1559323	damage	bot-760	alpha	bot-762	bravo	cz_805_bren	bullet	24.00	28.00	91.92	-46.44	90.20	-43.01	3.84
1559454	damage	bot-760	alpha	bot-762	bravo	cz_805_bren	bullet	24.00	4.00	91.43	-46.48	89.57	-42.84	4.08
